node1,node2,score
11019842045,11019842038,300.73789849481295
11019842045,11019842051,289.71159664949505
11019842045,11019842050,291.7370188775448
11019842045,11019842105,276.83134054096655
11019842046,11019842038,327.7955482362222
11019842046,11019842039,344.8429872209367
11019842046,11019842050,318.7946686189541
11019842050,11019842045,291.7370188775448
11019842050,11019842039,325.37761523651193
11019842050,11019842046,318.7946686189541
11019842051,11019842033,298.9241436689796
11019842051,11019842045,289.71159664949505
11019842051,11019842055,338.83829060910756
11019842055,9319931531,422.34593559438963
11019842055,9319931534,340.6353059056205
11019842055,11019842051,338.83829060910756
11019842061,9319931527,536.4214300811282
11019842061,9319931529,619.212262933228
11019842061,11019842086,589.067440550398
11019842062,9319931531,468.9329995645152
11019842062,1079387306,476.65949174992363
11019842062,9319931529,551.495705753729
11019842062,11019842065,481.386355282305
11019842065,11019842062,481.386355282305
11019842065,11019842083,536.2553568097777
11019842083,11019842065,536.2553568097777
11019842083,11019842086,576.2198848983719
11019842086,11019842061,589.067440550398
11019842086,11019842094,508.29729349074216
11019842086,11019842083,576.2198848983719
11019842094,11019842086,508.29729349074216
11019842094,11019842098,432.9951511625161
11019842094,11019842097,425.34329903426794
11019842097,11019842094,425.34329903426794
11019842097,11019842101,394.0218200733758
11019842097,11019842098,408.8733729770614
11019842098,11019842094,432.9951511625161
11019842098,11019842033,359.5475301324194
11019842098,11019842097,408.8733729770614
11019842101,9319931527,424.32980406058016
11019842101,11019842031,341.9738087770314
11019842101,11019842097,394.0218200733758
11019842104,11019842030,266.04823878753996
11019842104,11019842031,281.87031194700955
11019842104,11019842105,268.0665327996337
11019842105,11019842104,268.0665327996337
11019842105,11019842045,276.83134054096655
11019842105,11019842033,286.043887560451
11030436954,2421243548,536.7971591728847
11030436954,9992125542,543.199714151878
11032115836,8667811089,10.269154534694394
11032115837,9950999289,19.940838689570935
11032115841,10770758432,3.027711455875225e-17
11032115841,10770758427,3.3558220113013193e-15
11032115841,8675317246,3.885669405918954e-15
11037163921,3597805259,2.123025354567695e-12
11037163921,3597805253,1.578044568630949e-09
11037163921,9314295190,1.0639624563357784e-11
11037163929,11037163935,5.644035962818995e-06
11037163935,11037163929,5.644035962818995e-06
11037163935,3597805253,1.2363396033649352e-06
11037163935,11340426255,5.5795950266265065e-06
11037163940,420113630,207.84873425929177
11037163941,420113630,225.84597207885798
11037163941,11037163942,197.70339160348996
11037163941,1974739765,185.59621124210145
11037163942,11037163941,197.70339160348996
11037163943,420113630,235.75777518088324
11037163943,11037163944,215.49481873668117
11037163943,9345349934,251.4666273110444
11037163944,11037163943,215.49481873668117
11062897514,7257925007,33.813416661891765
11062897514,5841799814,26.23736586637945
11062897514,11062897515,23.902108980504696
11062897515,11062897516,18.518247859338835
11062897515,11062897514,23.902108980504696
11062897515,12000409559,20.072470200310924
11062897515,8671125330,172.35662531304337
11062897516,11062897515,18.518247859338835
11062897516,11062897516,15.975169147690334
11062897521,26069982,704.6634662083582
11062897521,11062897522,667.8323309046887
11062897521,4398463920,577.8850168948418
11062897522,11062897526,642.4955659970955
11062897522,11062897524,651.6173692198537
11062897522,11062897523,557.0217490564174
11062897522,11062897521,667.8323309046887
11062897523,11062897522,557.0217490564174
11062897523,7765159223,464.74194479472123
11062897523,11062897524,561.5671061724667
11062897524,11062897522,651.6173692198537
11062897524,7765159216,643.1116169689856
11062897524,11062897523,561.5671061724667
11062897526,1677098536,603.5446576815073
11062897526,11062897522,642.4955659970955
11062897526,7765159223,550.2157617353993
11062897550,7765159218,116.78043941957634
11062897552,7765159219,50.04376802785501
11062897570,9492144559,453.6101067781742
11062897570,11062897575,469.80842977851313
11062897570,8671125343,485.8656611379946
11062897571,26069982,612.4835841979266
11062897571,26069751,501.510693784702
11062897571,1677098502,486.9174839634967
11062897571,11062897573,518.2325064265988
11062897573,26069751,515.5103145265911
11062897573,2534921871,683.037757851101
11062897573,8671125343,516.0358785380749
11062897573,11062897571,518.2325064265988
11062897575,9492144560,449.1672125885192
11062897575,26069751,483.2568345366966
11062897575,1677098502,468.6636247154912
11062897575,11062897570,469.80842977851313
11062897577,11062897581,158.90749206571536
11062897577,4419534709,195.61767408656726
11062897577,11062897580,151.85596328208845
11062897579,11062897580,152.42986037419087
11062897580,11062897579,152.42986037419087
11062897580,11062897581,152.83700325685493
11062897580,11062897577,151.85596328208845
11062897581,4763741649,166.59308492403784
11062897581,11062897577,158.90749206571536
11062897581,11062897582,165.42441534084548
11062897581,11062897580,152.83700325685493
11062897582,11062897581,165.42441534084548
11062897583,6303177486,239.67282544848106
11062897583,6303177477,457.77325573355444
11062897583,11062897589,347.9957294751764
11062897589,3375919248,322.38867661753125
11062897589,3375919240,282.6506665741763
11062897589,11062897583,347.9957294751764
11062897590,4419534709,219.66644388383446
11062897590,4419534723,129.82504198428762
11062897590,11062897592,145.96622057671783
11062897592,4419534710,80.99401574466629
11062897592,11062897590,145.96622057671783
11062897592,11062897595,73.71306433569058
11062897595,4419534710,68.79863061240454
11062897595,4419534723,57.57188574326037
11062897595,11062897592,73.71306433569058
11062897610,3345763580,256.67104959469
11062897610,11062897615,268.8727539572496
11062897610,11062897612,286.24001589847586
11062897612,12582246597,304.85994034387863
11062897612,11062897610,286.24001589847586
11062897612,12582246595,230.69028910010945
11062897613,12582246597,309.66044346753876
11062897613,11062897615,286.34862100353826
11062897613,12582246595,235.49079222376957
11062897615,11062897610,268.8727539572496
11062897615,3345763581,248.86446179694784
11062897615,11062897613,286.34862100353826
11064174333,10978590013,250.04807391961543
11064174333,8670492825,401.72406806635763
11064174333,8670492835,390.5259772314374
11064174333,10978590012,402.2604205310794
11066131676,321706369,415.6736635048169
11066131676,8667811664,518.3956360567756
11066131676,368297594,481.3741593820303
11066131681,1984416796,335.52500386313136
11066131681,4279628665,416.1969358335597
11066131681,3357222506,276.17827002502287
11066181446,11066181447,1947.5073756694983
11066181447,11066181448,2048.0944632297433
11066181447,11066181446,1947.5073756694983
11066181447,2912486095,1731.294556833099
11066181448,3484152399,2184.1903399883604
11066181448,11066181447,2048.0944632297433
11066181448,11066181449,2115.6706780633003
11066181449,11066181448,2115.6706780633003
11066181485,1987108056,219.3953117553294
11066181485,418575704,1.7351147083587433e-06
11066181485,11583946820,2.892525558490484e-07
11066181539,11066181541,566.7901988944886
11066181540,11066181542,379.96956821455694
11066181541,318919640,610.1354861089375
11066181541,11066181539,566.7901988944886
11066181541,11066181542,463.2626953156233
11066181542,11066181540,379.96956821455694
11066181542,1984387107,331.22238183800965
11066181542,11066181541,463.2626953156233
11066181542,11409493475,325.19849624472033
11066783533,1084308922,1297.4331327473776
11066783533,1084307076,1461.7913541740345
11066783533,11066783534,1414.9650024390967
11066783534,11066783533,1414.9650024390967
11066783555,11066783568,442.320160379552
11066783561,11066783562,396.9536584583566
11066783562,5316036031,374.5523717868665
11066783562,11066783561,396.9536584583566
11066783562,2001841779,446.8187914394906
11066783567,5310750576,463.6660934652924
11066783567,5310750561,399.05729034613455
11066783567,11066783568,442.22141568638483
11066783568,11066783569,394.7281252608436
11066783568,11066783555,442.320160379552
11066783568,11066783567,442.22141568638483
11066783569,11066783568,394.7281252608436
11066783590,1163353729,962.6084037973928
11066783590,1163353680,830.018369975473
11066783590,9831259009,833.1124958432213
11066798572,9326550097,893.3784340312845
11066798572,2900239902,712.462696441854
11066798572,2909017355,886.0058258600693
11066798579,2135603013,295.98745348131536
11066798579,2135545026,323.29506677144184
11066798579,11066798580,308.6919727690346
11066798580,11066798579,308.6919727690346
11066798586,11066798593,184.31204692781318
11066798587,2383000397,283.81636894717724
11066798587,2383000390,227.74265608923952
11066798587,11066798593,195.2180534433148
11066798592,11066798593,189.40589582226943
11066798593,11066798587,195.2180534433148
11066798593,11066798586,184.31204692781318
11066798593,11066798592,189.40589582226943
11066798615,9189386826,2.128611157619875
11066798635,9354774252,423.1325314398498
11066798692,11066798693,0.13144048698308194
11066798692,4429326666,0.11053651231463843
11066798692,3476051152,0.25887437266656066
11066798693,11066798692,0.13144048698308194
11066798706,1957092146,0.5838670004076975
11066798706,3728575640,2.5986804673359862
11066798706,11066798707,1.6450455672642827
11066798707,11066798706,1.6450455672642827
11066798715,11066798716,141.8162300472174
11066798716,1499649767,187.8661269965894
11066798716,11066798715,141.8162300472174
11066798716,1499649774,72.1638482192286
11066798716,1499649776,65.13354053967517
11066798786,2296974858,207.81985114519077
11066798786,2296955261,212.40852236298093
11066798786,11066798789,159.13552714453107
11066798789,11066798786,159.13552714453107
11066798790,9345786960,193.35086802120603
11066798790,11066798791,202.23005284513638
11066798790,9893596509,188.15652678733198
11066798791,11066798790,202.23005284513638
11066798836,9166306170,232.46632693863037
11066798853,9143734484,53.474218698973594
11066798853,9143734469,9.201539588042202
11066798853,11066798864,0.3790150008856946
11066798853,12658019296,0.10211363343721441
11066798864,11066798870,0.365523936921103
11066798864,11066798853,0.3790150008856946
11066798870,11066798864,0.365523936921103
11066798912,11066798913,63.43927930891925
11066798912,3670485585,107.45981715089184
11066798912,4429534179,51.46658820071326
11066798913,11066798912,63.43927930891925
11068098880,3300116762,493.9621918717113
11068098880,11068098881,323.86443048154626
11068098880,4382889497,200.24552092072307
11068098881,11068098880,323.86443048154626
11068098882,3356273200,266.613485570743
11068098882,3356273204,374.5413735044622
11068098882,11068098883,303.41044600584286
11068098883,11068098882,303.41044600584286
11068098884,3356273200,204.99159037699093
11068098884,11068098886,232.7607216198022
11068098884,11068098885,276.28451457323246
11068098885,11068098884,276.28451457323246
11068098886,11068098884,232.7607216198022
11068098886,3356273194,231.94769024056365
11068098886,11068098887,208.6682549104372
11068098887,11068098886,208.6682549104372
11068098888,3356273196,185.86536966862707
11068098889,698993449,222.1989852620516
11068098889,11068098891,304.193628500176
11068098889,11068098890,226.57836783655767
11068098890,11068098889,226.57836783655767
11068098891,11068098889,304.193628500176
11068098899,11068098900,53.01533204422649
11068098899,3300116786,243.8812235751595
11068098899,3300116781,38.23120074166068
11068098900,11068098899,53.01533204422649
11068098902,11068098903,46.6933415813473
11068098903,4413492939,31.11061066735104
11068098903,4413492944,44.25485217678349
11068098903,11068098904,44.66841615791826
11068098903,11068098902,46.6933415813473
11068098904,11068098903,44.66841615791826
11068125813,4413492948,73.48485760447686
11068125813,4413492950,81.25970290477218
11068125813,11068125814,84.28675652178768
11068125814,11068125813,84.28675652178768
11068125817,2136831329,159.2200840597123
11068125817,11068125819,200.0180792607324
11068125817,11068125818,169.16658389081914
11068125818,11068125817,169.16658389081914
11068125819,11068125817,200.0180792607324
11068125819,11068125820,184.63212193420992
11068125819,1072288195,265.41183668822094
11068125820,11068125819,184.63212193420992
11068125822,2136831335,70.50397513481613
11068125823,2136831339,27.066089403738275
11068125823,2136831335,54.82076253594693
11068125823,11068125827,48.93778863578513
11068125825,11068125827,67.58347624329708
11068125825,9311714931,168.8366165533129
11068125825,11068125826,72.97784816707082
11068125826,11068125825,72.97784816707082
11068125827,2136831335,61.76919345178554
11068125827,11068125825,67.58347624329708
11068125827,11068125823,48.93778863578513
11068125828,2136831336,457.4145009598983
11068125828,11068125830,375.47632244930674
11068125828,11068125829,375.4595061238846
11068125829,11068125828,375.4595061238846
11068125830,11068125828,375.47632244930674
11068125830,2135604408,254.9726240115452
11068125830,11068125831,271.9040650376105
11068125830,11068125832,268.18698359551195
11068125831,11068125830,271.9040650376105
11068125832,11068125830,268.18698359551195
11068125833,2136831337,166.17745618161396
11068125833,9311714912,155.11752503886663
11068125833,11068125834,274.140563713017
11068125834,11068125833,274.140563713017
11068125835,2136831336,544.3592523590864
11068125835,1072288026,596.765358201982
11068125835,11068125837,559.4826753469193
11068125837,11068125835,559.4826753469193
11068125838,2135604408,141.87293027489528
11068125838,11068125839,91.57856063339658
11068125838,4584751464,68.16226166911083
11068125839,11068125838,91.57856063339658
11068125840,2136831339,52.71771621443076
11068125840,2135604408,144.0087882375526
11068125840,11068125841,73.47143262357596
11068125841,11068125840,73.47143262357596
11068125851,2135599279,342.7024261211527
11068125851,11068125857,311.9958365077374
11068125851,11068125852,338.4111478784086
11068125852,11068125851,338.4111478784086
11068125853,11068125859,386.28694827411744
11068125853,2135599279,367.24168685851885
11068125853,11068125854,370.45510314382904
11068125854,11068125853,370.45510314382904
11068125855,2135551770,404.4161040977841
11068125855,11068125859,400.74006922394204
11068125855,11068125856,373.45613122173336
11068125856,11068125855,373.45613122173336
11068125857,11068125851,311.9958365077374
11068125857,2135569707,262.81104022607224
11068125857,11068125858,267.4108916445794
11068125858,11068125857,267.4108916445794
11068125859,11068125855,400.74006922394204
11068125859,11068125853,386.28694827411744
11068125859,11068125860,369.02275890658416
11068125860,11068125859,369.02275890658416
11068125861,11068125863,358.87380466446996
11068125861,2135562606,330.4266877484348
11068125861,11068125862,322.49477872855914
11068125862,11068125861,322.49477872855914
11068125863,2135551770,390.26605836366605
11068125863,11068125861,358.87380466446996
11068125863,11068125864,365.14901511953803
11068125864,11068125863,365.14901511953803
11068125865,2135599279,303.9694570822765
11068125865,2135613502,203.66762670223892
11068125865,11068125866,270.3158326400911
11068125866,11068125865,270.3158326400911
11068125867,9311714946,134.27157141303772
11068125867,11068125868,170.72002629450884
11068125867,2135613502,145.44053380775756
11068125868,11068125867,170.72002629450884
11068125873,9311714971,67.21725642189173
11068125873,2135550962,84.90895209641084
11068125873,11068125880,64.45413547199652
11068125875,9311714953,17.18460444636228
11068125876,9311714953,18.263198852759622
11068125877,2135550962,89.80129864046555
11068125878,11068125879,101.88343290609338
11068125879,2135550962,99.1038463994713
11068125879,2135550956,106.38968304028626
11068125879,11068125878,101.88343290609338
11068125880,11068125873,64.45413547199652
11068125892,4421629344,237.91957681863198
11068298750,3375919323,512.3095700196208
11068298750,3375919306,456.7375322339212
11068298750,11068298751,484.4449790355375
11068298751,11068298750,484.4449790355375
11068298752,2001841849,234.8176484448377
11068326907,9831259014,469.325972067297
11068326907,12115139158,523.7766776192852
11068326907,12115139154,494.93678017813977
11068327024,1360815177,127.0297413384333
11068327024,9348217058,129.0273359872753
11068327024,1363070408,88.36473641120183
11068813264,1307159381,113.38144534189524
11068813264,11068813265,71.56666919956756
11068813264,4413398105,178.9901797158676
11068813265,11068813264,71.56666919956756
11068819313,2905734064,567.9805723263214
11068819313,1924125372,535.5667788375706
11068819313,3063597601,497.70209339128667
11083149568,11083149571,2.6796800300725303e-07
11083149568,5843792924,4.3891676896188536e-07
11083149568,10770758424,1.6333640607601418e-07
11083149570,11083149572,4.618427341020307e-08
11083149571,11083149572,1.5029014512405811e-07
11083149571,11083149568,2.6796800300725303e-07
11083149571,10770758425,1.0463313849140743e-07
11083149571,11083149587,1.852281767934442e-07
11083149572,11083149571,1.5029014512405811e-07
11083149572,11083149575,7.370298460291377e-08
11083149572,11083149570,4.618427341020307e-08
11083149574,11083149578,4.5168794631518867e-08
11083149575,11083149578,3.7255567003116476e-08
11083149575,11083149572,7.370298460291377e-08
11083149578,11083149575,3.7255567003116476e-08
11083149578,11083149574,4.5168794631518867e-08
11083149583,11083149587,1.3208128936578847e-07
11083149587,8675317230,9.552791991635916e-08
11083149587,11083149571,1.852281767934442e-07
11083149587,11083149583,1.3208128936578847e-07
11083149589,11083149591,2.4378225433143176e-08
11083149589,8675317237,5.09662115862608e-08
11083149589,11083149590,2.361194573035282e-08
11083149589,1514959457,3.457331053686508e-08
11083149590,11083149589,2.361194573035282e-08
11083149591,8675317217,8.56374313661202e-09
11083149591,11083149589,2.4378225433143176e-08
11083149591,11083149592,8.451161910019658e-09
11083149591,1514959457,2.291636255711043e-08
11083149592,11083149591,8.451161910019658e-09
11083149596,1463799051,0.000333776189783052
11083149596,5843792923,1.7787023898532016e-05
11083149596,2130770630,5.836080633010292e-05
11089396186,4611193268,23.40413132475515
11089396200,311080375,353.07808385978547
11089396200,314947100,175.10595739416527
11089396200,321706321,349.22653210035185
11089396203,11089396204,248.09916787512373
11089396203,11089401009,198.6267447662869
11089396203,8670492872,293.20270088408995
11089396204,8670492878,324.70352320041525
11089396204,11089396203,248.09916787512373
11089396204,11089401007,242.82201854991132
11089401007,11089401009,193.34959544107448
11089401007,11089396204,242.82201854991132
11089401007,11089401044,204.26743264354525
11089401009,11089401043,202.99967451719579
11089401009,11089396203,198.6267447662869
11089401009,11089401007,193.34959544107448
11089401015,8568550684,314.08050481416
11089401015,8670492889,281.54051768696684
11089401015,11089401020,307.4477741839652
11089401015,11089401044,259.0182076684355
11089401020,8568550682,305.9195365765474
11089401020,8670492891,310.2848494629493
11089401020,11089401024,271.0893080665759
11089401020,11089401015,307.4477741839652
11089401024,11089401031,197.98843569972757
11089401024,11089401020,271.0893080665759
11089401024,8568550682,269.885895944582
11089401026,11089401028,165.14423612905932
11089401026,11089401027,127.33183896875278
11089401026,11089401031,151.60259508939657
11089401026,8568550687,117.31079273689988
11089401027,11089401026,127.33183896875278
11089401027,11089401035,150.2509099289083
11089401027,11089401033,111.48775170644842
11089401028,11089401026,165.14423612905932
11089401028,8670492892,211.60715015452462
11089401028,11089401031,174.46284500450741
11089401031,11089401026,151.60259508939657
11089401031,11089401024,197.98843569972757
11089401031,11089401028,174.46284500450741
11089401032,8670492906,173.5491904533285
11089401032,11089401035,181.21721276515024
11089401032,11089401033,142.45405454269036
11089401032,11089401036,185.49999840198265
11089401033,11089401027,111.48775170644842
11089401033,11089401032,142.45405454269036
11089401033,11089401038,121.49600411092243
11089401034,8670492903,225.68791877886017
11089401034,8568550673,206.55237887306055
11089401034,11089401035,200.726594269156
11089401035,11089401032,181.21721276515024
11089401035,8670492902,199.8051252216457
11089401035,11089401034,200.726594269156
11089401035,11089401027,150.2509099289083
11089401036,8568550673,198.23069837499642
11089401036,8670492907,195.52659486837734
11089401036,11089401032,185.49999840198265
11089401038,8670492848,140.6296543517792
11089401038,8568550672,129.38632770300956
11089401038,11089401033,121.49600411092243
11089401043,8568550684,268.97980886539096
11089401043,11089401009,202.99967451719579
11089401043,11089401044,213.91751171966652
11089401044,11089401043,213.91751171966652
11089401044,11089401045,201.43589640257295
11089401044,11089401015,259.0182076684355
11089401044,11089401007,204.26743264354525
11089401045,11089401044,201.43589640257295
11089401045,318296845,190.36824073404358
11089401045,8670492889,223.95820642110428
11089401045,8670492887,276.9220952143512
11089401050,6333873705,409.04801549104957
11089401050,8568550735,433.5504224676944
11089401050,1755241808,448.249037128649
11089401053,11089401061,472.5060461783106
11089401053,6333873712,465.26703356718554
11089401053,1755241808,468.19495608521106
11089401054,6333873712,426.03571375547165
11089401054,6333873705,389.76261463589776
11089401054,11089401057,365.4197232648879
11089401057,6333873708,297.99464855569215
11089401057,11089401077,411.19939020711206
11089401057,11089401054,365.4197232648879
11089401060,1755241805,427.0624819445358
11089401060,1755241811,365.42995425686377
11089401060,11089401061,446.2528057469325
11089401061,6333873713,455.98378335043503
11089401061,11089401053,472.5060461783106
11089401061,11089401060,446.2528057469325
11089401066,6333873706,426.78594743250636
11089401066,6333873713,416.45654137629504
11089401066,1755241812,276.486628020596
11089401071,6333873714,487.86516732996563
11089401071,11089401077,488.21483950086736
11089401077,11089401057,411.19939020711206
11089401077,11089401071,488.21483950086736
11089401078,8670492863,450.3533635970175
11089401078,11399776270,513.481318175918
11089401078,11089401080,449.7611792814665
11089401079,11089401082,381.8173314515318
11089401079,11089401080,403.68216272718746
11089401079,11089401095,398.7493926130117
11089401080,6601158034,438.5265069906006
11089401080,11089401078,449.7611792814665
11089401080,11399776271,484.01445651136754
11089401080,11089401079,403.68216272718746
11089401082,11089401079,381.8173314515318
11089401095,6601158034,433.5937368764248
11089401095,8670492835,416.6538718868143
11089401095,11089401079,398.7493926130117
11108949937,1974739947,267.42820957196454
11108949937,1974739937,285.31474435178495
11108949937,2905752680,272.2741618352196
11176533995,8667811515,775.4188697041532
11176533995,8667811519,768.9046450157343
11176533995,2908793252,688.9028580327895
11176533996,8670492787,642.5424581250434
11176533996,8670492759,652.0082751990888
11176533996,11176533997,611.3222120523061
11176533997,11176533996,611.3222120523061
11195113438,8675745049,9.263089748800734e-27
11195113438,8675745217,1.0332698732557418e-26
11195113438,8675745235,2.160174901439118e-15
11195113438,8675745248,4.199096157639041e-27
11195113439,1513860776,85.28887967270023
11195113439,2903283608,69.31812333626135
11195113439,2903276023,57.23001361386679
11196901637,11196901637,0.046047921530406356
11196901637,2773378701,0.024280165447932024
11196901643,2335450469,230.0869310276479
11196901730,11196901737,15.076561510146872
11196901736,11196901737,1.0740259211403982
11196901737,11196901730,15.076561510146872
11196901737,11196901736,1.0740259211403982
11196901737,2019668860,9.857788328975436
11196901741,11196901819,130.78699442291256
11196901745,2019669007,52.03360867231071
11196901745,4429259437,36.29318768509182
11196901745,2019669035,73.35305004830715
11196901806,4421498933,9.083982965816592
11196901808,7760961216,238.89150376153356
11196901811,11196901819,122.4585044225883
11196901819,11196901741,130.78699442291256
11196901819,11196901811,122.4585044225883
11196901819,2019668831,144.82819900801104
11196901827,2296955165,0.004317879535872609
11196901829,3800742641,87.1463091943611
11196901830,3800742802,12.665288646009913
11196901833,11196901843,44.1504576472794
11196901842,11196901843,53.93251461697606
11196901842,11196901842,80.3661729146805
11196901843,11196901842,53.93251461697606
11196901843,3209414931,20.39080562370934
11196901843,11196901833,44.1504576472794
11196975392,8667811057,0.07076056642155903
11196975395,11196975396,0.03401413473196941
11196975395,11196975400,0.00328744333280608
11196975395,11196975401,0.007038229966053052
11196975396,11196975395,0.03401413473196941
11196975396,11196975397,0.07183102664708987
11196975396,11196975404,0.03389241353204953
11196975397,11196975396,0.07183102664708987
11196975400,11196975404,0.0031657221328862044
11196975400,11196975395,0.00328744333280608
11196975400,11196975403,0.0029618473327102405
11196975401,11196975395,0.007038229966053052
11196975403,8667811057,0.004391350066744989
11196975403,11196975400,0.0029618473327102405
11196975403,11196975404,0.0049680416846727814
11196975404,11196975400,0.0031657221328862044
11196975404,11196975403,0.0049680416846727814
11196975404,11196975396,0.03389241353204953
11196975406,4413568820,125.76976563769134
11196975415,11196975422,88.8822865762906
11196975422,1747621104,93.66606262363648
11196975422,4421640951,71.40262031211925
11196975422,11196975415,88.8822865762906
11196975425,4413570292,133.43073586265209
11196975429,1307159473,90.32002697261258
11196975430,4421642329,8.165612174547483
11196975432,1553541479,0.8608886382579234
11196975436,2288080272,78.84180841405328
11197005138,2288080281,39.50655645045517
11197005141,11197005143,252.11773140438362
11197005143,8670492886,328.6490004306214
11197005143,11197005144,307.96087457662736
11197005143,8670492879,220.92933752426643
11197005143,11197005141,252.11773140438362
11197005144,8670492885,342.8695148738276
11197005144,11197005143,307.96087457662736
11197005144,318296850,228.5854120885578
11215645040,2261358981,35.106252276922504
11235887015,6315376019,102.07748373335349
11235887015,8319342052,218.42843662916107
11235887015,11235887016,95.96388095422704
11235887015,6315376020,286.85358633847926
11235887016,8267088407,46.06449783043701
11235887016,11235887015,95.96388095422704
11235887016,8675745353,338.3262930671595
11235887016,10958954072,27.259912299157982
11254891193,1076646643,188.01834917944407
11254891193,1120363001,238.92134222391462
11254891193,11254891195,194.44739850117475
11254891195,11254891193,194.44739850117475
11254903267,11254903268,164.22306211488996
11254903268,11254903267,164.22306211488996
11254903268,11399995568,243.09609309533215
11254903268,3724541844,222.6135138763393
11254903268,11400016077,145.0235851281686
11262931994,2294837474,6.634794155993914e-11
11262931994,2294837472,3.947310326555969e-13
11262931994,9725070700,2.5712108315778664e-10
11262931994,2578036918,2.2391323198582007e-13
11264608499,10980373104,0.4966738147346891
11264608499,11264608500,0.6241726705379083
11264608499,5160619378,1.530122434061246
11264608500,11264608499,0.6241726705379083
11304019620,5371658161,757.848129244688
11304019620,5371658162,735.894418243018
11304019620,11304019621,748.4839420993296
11304019621,11304019620,748.4839420993296
11304019632,11533236964,8.64047754843563
11304019636,11533247667,1.106271195391987
11304019636,9336925778,3.0368237236805795
11304019636,4819416914,2.224786377781616
11340426255,3760328700,6.545255673577576e-06
11340426255,3597805259,4.3448313458919824e-06
11340426255,11037163935,5.5795950266265065e-06
11340463063,8181608344,247.45436728372152
11340463063,8181608326,290.4194932479501
11340463063,12866084682,285.50888213281803
11364429301,7444936186,358.081554220894
11364429301,11364429302,491.48766583729326
11364429301,1964054307,364.9306253354135
11364429302,11364429303,522.2368346840022
11364429302,11364429301,491.48766583729326
11364429302,7449562167,502.15823238355273
11364429303,11364429302,522.2368346840022
11364429304,11364429305,445.17555696755375
11364429304,9336442416,509.28520002031524
11364429304,1964054303,448.26707245851264
11364429305,11364429304,445.17555696755375
11364429305,11364429308,415.2231727159135
11364429308,11364429305,415.2231727159135
11364429308,11364429311,440.09853187365906
11364429311,2907237147,493.57661566346025
11364429311,7513754678,387.9051662771592
11364429311,11364429308,440.09853187365906
11364429313,2600512299,715.1583117806204
11364429313,1151731680,548.0691589042369
11364429313,11364429314,720.4381043025267
11364429314,11364429313,720.4381043025267
11364429314,11364429317,846.0913748009664
11364429314,11364429315,674.0356459628811
11364429315,1307159573,542.5241304759711
11364429315,1151731582,456.3605416073932
11364429315,11364429314,674.0356459628811
11364429317,11364429314,846.0913748009664
11364429318,2907237137,473.98738452399124
11364429320,9336442410,201.1565298368837
11364429320,10041125742,267.6394473096224
11364429320,11364429323,323.8668236520906
11364429323,2600512316,405.7631796598648
11364429323,6333865582,493.80241425018255
11364429323,11364429320,323.8668236520906
11364429324,9336442407,718.7625262054385
11364429324,11364429325,641.484378602662
11364429324,10041125743,526.0415715464388
11364429325,11364429324,641.484378602662
11364429329,11364429330,160.22523607198022
11364429329,5261851062,153.62991851993218
11364429329,5261851088,151.06814736057288
11364429330,11364429329,160.22523607198022
11399775910,9326103222,77.86021352774085
11399775958,9326103220,324.4811469609668
11399775958,9326102986,337.374172818468
11399775958,11399775959,405.9307686334035
11399775959,11399775958,405.9307686334035
11399776153,1941922184,361.77312807057035
11399776153,1941922177,401.030295709568
11399776153,11399776154,313.28521530323775
11399776154,11399776153,313.28521530323775
11399776155,3063443909,721.4268004191431
11399776155,1924125385,746.1675864091776
11399776155,11399776156,638.8916926411109
11399776156,11399776155,638.8916926411109
11399776175,1449735574,173.09574979249163
11399776175,11399776175,135.8975435286277
11399776270,11089401078,513.481318175918
11399776270,665074329,518.5037487287203
11399776270,11399776271,547.7345954058189
11399776271,11399776270,547.7345954058189
11399776271,11089401080,484.01445651136754
11399776271,8670492844,293.7341659962291
11399776271,11399776272,331.81882149802067
11399776272,11399776271,331.81882149802067
11399995568,11254903268,243.09609309533215
11400016077,11254903268,145.0235851281686
11400016226,5365901166,258.6733334569308
11400016226,11400016228,262.1344527389835
11400016226,422505997,347.05282615257147
11400016227,11400016228,245.50258924994694
11400016228,11400016227,245.50258924994694
11400016228,11400016226,262.1344527389835
11400016228,11400016231,297.0926148363747
11400016231,11400016228,297.0926148363747
11400016249,422505992,516.0380034044892
11400016249,422505997,432.220986830181
11400016249,11400016250,424.9543527186064
11400016250,11400016249,424.9543527186064
11400016251,11400016252,308.3826618048847
11400016252,1188790278,357.2894686527488
11400016252,1188790129,349.0153684590565
11400016252,11400016251,308.3826618048847
11400016298,11400016336,58.06373668874765
11400016298,11400016300,111.86142578597355
11400016298,11400016334,25.88529428735566
11400016300,6836440417,183.97927077038906
11400016300,11400016298,111.86142578597355
11400016300,11400016302,159.39218008470368
11400016302,11400016336,105.5944909874778
11400016302,6836440417,158.72452393073726
11400016302,11400016300,159.39218008470368
11400016321,3722340860,2.73174045915515
11400016334,11400016298,25.88529428735566
11400016335,11400016336,59.45130423796842
11400016336,11400016302,105.5944909874778
11400016336,11400016298,58.06373668874765
11400016336,11400016337,80.4182922701398
11400016336,11400016335,59.45130423796842
11400016337,11400016336,80.4182922701398
11400016542,321706395,693.6874424366226
11400016542,9319931560,571.1813998017735
11400016542,11400016543,682.5785305800089
11400016543,9319931553,579.751074166538
11400016543,9319931555,692.5713810027846
