node1,node2,score
8667811243,1097076899,295.8608989314497
8667811244,3781613924,268.70037139491575
8667811244,8667811259,286.1141273826794
8667811244,8667810961,264.4527791528792
8667811244,8667811237,274.1360894437056
8667811245,9342701291,358.59819689107485
8667811245,8667811210,355.8746337185539
8667811245,8667811268,398.87257824059986
8667811245,8667811267,397.206432732613
8667811246,9342701291,315.4500689986751
8667811246,8667811276,308.31027267841876
8667811246,8667811275,315.3493609186061
8667811247,1737163547,173.96633792901108
8667811247,2578046882,166.69506450006062
8667811247,8667811253,213.43273416938862
8667811248,8667811249,361.3475185742047
8667811248,8667811266,407.46400473120804
8667811248,8667811265,407.8040037063842
8667811249,8667811250,300.9433316684332
8667811249,8667811248,361.3475185742047
8667811249,8667811261,308.9644412770109
8667811249,8667811260,314.34915053452863
8667811250,8667811249,300.9433316684332
8667811250,8667811256,282.58230386913067
8667811250,8667811255,284.2428788553313
8667811251,8667811252,224.5597391341418
8667811251,8667811255,277.08940035456914
8667811251,8667811254,268.62726891199395
8667811252,1737163547,175.182424384714
8667811252,8667811251,224.5597391341418
8667811252,1076646584,162.20256342996626
8667811253,8667811247,213.43273416938862
8667811253,8667811257,259.745326609667
8667811253,8667811254,258.7163504029437
8667811254,1953248241,267.3057799183478
8667811254,1737163547,219.24995416256618
8667811254,8667811251,268.62726891199395
8667811254,8667811253,258.7163504029437
8667811255,1953248239,313.1680443362279
8667811255,1953248241,275.76791136092294
8667811255,8667811250,284.2428788553313
8667811255,8667811251,277.08940035456914
8667811256,8667811261,290.6034134777083
8667811256,1953248241,274.1073363747223
8667811256,8667811257,271.5538877511427
8667811256,8667811250,282.58230386913067
8667811257,8667811253,259.745326609667
8667811257,8667810969,278.58783121442355
8667811257,8667811256,271.5538877511427
8667811258,2142174194,297.57429233883704
8667811258,8667810973,236.69685704900897
8667811258,8667810962,290.83098819753155
8667811258,8667810969,291.35306281127396
8667811259,8667811244,286.1141273826794
8667811259,2142174194,303.2061477550867
8667811259,8667811240,308.16662702365034
8667811259,8667810962,296.4628436137812
8667811260,2142174194,309.2432957260699
8667811260,8667811266,360.46563669153204
8667811260,8667811249,314.34915053452863
8667811260,8667811240,314.20377499463353
8667811261,2142174194,303.8585864685522
8667811261,8667811256,290.6034134777083
8667811261,8667810969,297.6373569409891
8667811261,8667811249,308.9644412770109
8667811262,8667811263,366.70623464772336
8667811262,8667811265,405.67640335654215
8667811262,8667811268,402.9301629879304
8667811263,1953248220,325.7568116188627
8667811263,8667811264,331.2977127277719
8667811263,8667811262,366.70623464772336
8667811263,1953248239,337.35481357269055
8667811264,8667811269,318.3165622949337
8667811264,8667811263,331.2977127277719
8667811264,8667811275,327.14655163838495
8667811264,8667811274,329.0487881200981
8667811265,8667811248,407.8040037063842
8667811265,8667811262,405.67640335654215
8667811265,1953248239,376.32498228150934
8667811265,1737163544,405.6422517888396
8667811266,8667811260,360.46563669153204
8667811266,1737163544,405.3022528136635
8667811266,8667811239,404.1561095994091
8667811266,8667811248,407.46400473120804
8667811267,1737163544,401.22986591224094
8667811267,1097076899,356.32982942086943
8667811267,8667811245,397.206432732613
8667811267,8667811239,400.08372269798656
8667811268,1737163544,402.89601142022786
8667811268,1953248220,361.98073995906975
8667811268,8667811262,402.9301629879304
8667811268,8667811245,398.87257824059986
8667811269,1953248223,304.26095324858744
8667811269,8667811264,318.3165622949337
8667811269,1076646584,225.9378434540181
8667811270,10870528447,284.6356620425521
8667811270,8667811273,312.50185084171443
8667811270,8667811276,306.0247334249392
8667811271,10870528447,219.28987767555134
8667811273,8667811270,312.50185084171443
8667811273,10870528492,328.2217040969476
8667811273,8667811274,322.05909992564756
8667811274,1953248223,314.99317907375183
8667811274,1737163543,319.7156471193921
8667811274,8667811264,329.0487881200981
8667811274,8667811273,322.05909992564756
8667811275,1953248220,321.6056505294757
8667811275,1737163543,317.8134106376789
8667811275,8667811246,315.3493609186061
8667811275,8667811264,327.14655163838495
8667811276,1737163543,310.7743223974915
8667811276,1737163537,343.71233774115944
8667811276,8667811270,306.0247334249392
8667811276,8667811246,308.31027267841876
8667811277,1076646216,224.48270657729478
8667811277,10870528479,290.618713751349
8667811277,10870528472,245.32803014740867
8667811278,1737223492,217.0489737803415
8667811278,8667811311,217.7893412892911
8667811278,8667811307,216.05050861269598
8667811278,2990315298,235.5947150141028
8667811279,8667811312,375.1004062637915
8667811279,8667811280,369.03267410471005
8667811279,9342675214,421.000368402843
8667811279,4397441528,387.132420718866
8667811280,8667811279,369.03267410471005
8667811280,8667811305,332.6254548728444
8667811280,8667811304,337.7197923879288
8667811280,12433324651,375.6157866493665
8667811282,8667811283,330.5950307832977
8667811282,8667811285,348.98531663766056
8667811282,8667811304,331.4890830398515
8667811282,8667811303,319.1481842021592
8667811283,8667811284,336.07427588034165
8667811283,8667811282,330.5950307832977
8667811283,8667811314,328.5845605067392
8667811283,8667811313,336.5568137803905
8667811284,8667811285,354.4645617347045
8667811284,8667811283,336.07427588034165
8667811284,8667811331,342.4415316368403
8667811284,8667811330,337.0753791101014
8667811285,8667811282,348.98531663766056
8667811285,8667811284,354.4645617347045
8667811285,8667811320,364.570567065897
8667811285,8667811319,374.6988551293308
8667811286,8667811317,388.1179691471502
8667811286,8667811322,409.97821050359494
8667811286,8667811326,412.52217996354847
8667811288,8667811289,323.21692308109346
8667811288,8667811291,267.69254564060657
8667811288,8667811315,321.0594643397639
8667811288,8667811314,320.8991740162919
8667811289,8667811290,276.1897626347516
8667811289,8667811288,323.21692308109346
8667811289,8667811330,331.90341280130053
8667811289,8667811329,331.88248724574447
8667811290,8667811291,220.66538519426473
8667811290,8667811289,276.1897626347516
8667811290,8667811334,225.53471004161827
8667811290,8667811333,223.16643729826595
8667811291,8667811288,267.69254564060657
8667811291,8667811290,220.66538519426473
8667811291,8667811309,218.75888721226835
8667811291,8667811308,217.27623484663565
8667811292,1737223399,226.64326920274073
8667811292,8667810942,188.66979344061457
8667811292,8667811332,224.106756284631
8667811292,8667811336,228.6131050858001
8667811293,8667811336,276.36970088093113
8667811293,8667810943,297.9844270329708
8667811293,8667811352,321.87296639120524
8667811293,8667811351,317.1550256405968
8667811294,8667811295,366.9696761158
8667811294,8667811297,285.0791092711552
8667811294,8667811329,336.72453911090645
8667811294,8667811328,342.80014417548045
8667811295,8667811296,357.7470282065915
8667811295,8667811294,366.9696761158
8667811295,8667811346,403.59458237010637
8667811295,8667811349,395.37182882912725
8667811296,8667811297,275.8564613619467
8667811296,8667811295,357.7470282065915
8667811296,8667811353,316.8895529880929
8667811296,8667811352,321.1243361651698
8667811297,8667811294,285.0791092711552
8667811297,8667811296,275.8564613619467
8667811297,8667811335,231.70765420392573
8667811297,8667811334,229.5820048128599
8667811298,8667811327,410.50918334513733
8667811298,8667811301,371.37999229257196
8667811298,8667811319,385.5063949524545
8667811298,8667811318,386.9517000543825
8667811300,8667811301,390.04721736381384
8667811300,8667811347,429.7953136685334
8667811300,8667811346,420.23431843973765
8667811300,8667811325,435.34254896581615
8667811301,8667811298,371.37999229257196
8667811301,8667811300,390.04721736381384
8667811301,8667811328,349.23794935386303
8667811301,8667811331,348.54942237158394
8667811302,8667811306,305.71118266079986
8667811302,8667811321,323.43234124467597
8667811302,8667811303,304.27928273855787
8667811303,8667811320,334.73343463039566
8667811303,1737223510,313.4910029663231
8667811303,8667811282,319.1481842021592
8667811303,8667811302,304.27928273855787
8667811304,4397441528,355.8195390020847
8667811304,1737223510,325.83190180401544
8667811304,8667811280,337.7197923879288
8667811304,8667811282,331.4890830398515
8667811305,1737223510,320.737564288931
8667811305,10760610641,360.9653486716276
8667811305,8667811306,318.66104945221946
8667811305,8667811280,332.6254548728444
8667811306,8667811302,305.71118266079986
8667811306,8667811305,318.66104945221946
8667811306,12433324649,344.20732815816865
8667811307,8667811316,275.3236533740615
8667811307,8667811278,216.05050861269598
8667811307,8667811308,216.29660469735222
8667811308,1737223492,217.29506986499769
8667811308,8667811315,270.643153545793
8667811308,8667811291,217.27623484663565
8667811308,8667811307,216.29660469735222
8667811309,8667811333,221.25993931626954
8667811309,1737223492,218.77772223063042
8667811309,8667810948,221.7145715468685
8667811309,8667811291,218.75888721226835
8667811310,8667810952,250.2993025057728
8667811310,1737223492,219.7860470467968
8667811310,8667811311,220.52641455574638
8667811310,8667810948,222.72289636303486
8667811311,8667811278,217.7893412892911
8667811311,8667810926,249.0730188847109
8667811311,8667811310,220.52641455574638
8667811312,8667811279,375.1004062637915
8667811312,8667811316,343.81882368274745
8667811312,8667811313,346.57400470120035
8667811313,1737223502,335.8255048241209
8667811313,4397441528,358.6060191562748
8667811313,8667811283,336.5568137803905
8667811313,8667811312,346.57400470120035
8667811314,8667811330,329.5856637364989
8667811314,1737223502,327.8532515504696
8667811314,8667811288,320.8991740162919
8667811314,8667811283,328.5845605067392
8667811315,8667811308,270.643153545793
8667811315,1737223502,328.0135418739417
8667811315,8667811316,329.6702022225022
8667811315,8667811288,321.0594643397639
8667811316,8667811312,343.81882368274745
8667811316,8667811307,275.3236533740615
8667811316,8667811315,329.6702022225022
8667811317,8667811321,358.93309849166303
8667811317,8667811286,388.1179691471502
8667811317,8667811318,376.10447957393285
8667811318,8667811326,400.50869039033114
8667811318,1737223500,375.8954991422267
8667811318,8667811298,386.9517000543825
8667811318,8667811317,376.10447957393285
8667811319,1737223500,374.4501940402987
8667811319,8667811331,362.67582503146656
8667811319,8667811285,374.6988551293308
8667811319,8667811298,385.5063949524545
8667811320,1737223500,364.32190597686497
8667811320,8667811303,334.73343463039566
8667811320,8667811321,353.88649313651376
8667811320,8667811285,364.570567065897
8667811321,8667811302,323.43234124467597
8667811321,8667811317,358.93309849166303
8667811321,8667811320,353.88649313651376
8667811322,1737223497,419.8821257991689
8667811322,1076646352,263.55387394786084
8667811322,8667811323,416.43414834048883
8667811322,8667811286,409.97821050359494
8667811323,8667811324,424.53316303717384
8667811323,8667811322,416.43414834048883
8667811323,8667811339,445.55889936124987
8667811324,1737223497,427.9811404958539
8667811324,8667811325,435.78735946725436
8667811324,8667811323,424.53316303717384
8667811324,1737223424,465.7225117883712
8667811325,8667811327,435.91257451509193
8667811325,8667811324,435.78735946725436
8667811325,8667811300,435.34254896581615
8667811326,1737223497,422.42609525912235
8667811326,8667811318,400.50869039033114
8667811326,8667811286,412.52217996354847
8667811326,8667811327,424.06617368108596
8667811327,8667811325,435.91257451509193
8667811327,8667811298,410.50918334513733
8667811327,8667811326,424.06617368108596
8667811328,8667811346,379.4250504297868
8667811328,1737223474,344.29020710500157
8667811328,8667811294,342.80014417548045
8667811328,8667811301,349.23794935386303
8667811329,1737223474,338.2146020404275
8667811329,8667811334,281.2274346526111
8667811329,8667811289,331.88248724574447
8667811329,8667811294,336.72453911090645
8667811330,1737223474,338.2355275959836
8667811330,8667811314,329.5856637364989
8667811330,8667811284,337.0753791101014
8667811330,8667811289,331.90341280130053
8667811331,8667811319,362.67582503146656
8667811331,1737223474,343.60168012272254
8667811331,8667811301,348.54942237158394
8667811331,8667811284,342.4415316368403
8667811332,8667810948,222.92662479188644
8667811332,8667811292,224.106756284631
8667811332,8667811333,222.4719925612875
8667811333,1737223399,225.0085054793972
8667811333,8667811309,221.25993931626954
8667811333,8667811290,223.16643729826595
8667811333,8667811332,222.4719925612875
8667811334,8667811329,281.2274346526111
8667811334,1737223399,227.37677822274952
8667811334,8667811297,229.5820048128599
8667811334,8667811290,225.53471004161827
8667811335,8667811352,276.9755290071488
8667811335,1737223399,229.50242761381537
8667811335,8667811336,231.47226349687475
8667811335,8667811297,231.70765420392573
8667811336,8667811292,228.6131050858001
8667811336,8667811293,276.36970088093113
8667811336,8667811335,231.47226349687475
8667811339,1737223358,390.2321583966574
8667811339,8667811340,488.5738283455903
8667811339,8667811323,445.55889936124987
8667811340,5371862321,461.72979277519863
8667811340,8667811341,505.65693247287135
8667811340,8667811339,488.5738283455903
8667811341,1737223355,432.16653894243495
8667811341,1737223424,503.8313522397284
8667811341,8667811342,468.2510671742197
8667811341,8667811340,505.65693247287135
8667811342,8667811343,339.22996300895875
8667811342,8667811341,468.2510671742197
8667811342,8667811348,419.47065600810157
8667811342,8667811347,430.8863470228543
8667811343,9342701234,277.8646100100508
8667811343,1737223351,238.8535656709642
8667811343,8667811342,339.22996300895875
