node1,node2,score
12582246685,12582246686,84.80001179169051
12582246685,12582246684,102.66010073540563
12582246685,2974469473,50.429927325556534
12582246686,1360815170,80.20706943882078
12582246686,12582246687,68.6913118622891
12582246686,12582246685,84.80001179169051
12582246686,698992741,38.385705183726465
12582246687,12582246688,56.316043560592185
12582246687,12582246686,68.6913118622891
12582246687,2974469482,64.68908653874783
12582246687,3735445988,57.11898261260057
12582246688,12582246687,56.316043560592185
12582246689,2974469483,124.86206218562144
12582246689,12582246682,141.4275427704502
12582246689,12582246690,130.26571865171567
12582246689,12582246680,130.25916366516574
12582246690,10819051783,168.41067389101312
12582246690,2974469485,123.10152960703363
12582246690,12582246691,126.97196219455337
12582246690,12582246689,130.26571865171567
12582246691,12582246690,126.97196219455337
12582246700,12582246615,103.34146420970228
12582246741,1395880509,0.3991015323591802
12582246741,4151191855,103.16461841215212
12582246741,12582246743,0.8538685719665509
12582246743,12582246741,0.8538685719665509
12582246744,4421643450,4.451031937232176
12625015383,12178288058,372.30125415123615
12625015384,12625015385,429.1139903175969
12625015384,12178288024,429.31770909581167
12625015384,12178288058,406.8515596713545
12625015385,12625015384,429.1139903175969
12627814747,2626014465,208.85937943990496
12627814747,2485105391,234.48597152661767
12627814747,12627814751,137.49447673889284
12627814751,12627814747,137.49447673889284
12627817930,12627817935,225.91773734844162
12627817935,12627817936,291.5340672169438
12627817935,12627817930,225.91773734844162
12627817935,3500706527,334.9686448161689
12627817936,12627817935,291.5340672169438
12627818154,1632806185,74.47745282036365
12627818234,1449735633,134.99292572217342
12627818235,3500700286,126.86851221181341
12627818239,12627818241,138.79118751710212
12627818239,12627818240,128.11236207708748
12627818239,12627818246,95.58956447125546
12627818240,12627818239,128.11236207708748
12627818241,3500700286,142.76146823072187
12627818241,12627818239,138.79118751710212
12627818241,12627818245,126.81306472623967
12627818245,12627818241,126.81306472623967
12627818246,12627818239,95.58956447125546
12627818246,9336203669,82.87143039101505
12627818246,12627818250,52.55578794103136
12627818250,12627818246,52.55578794103136
12627818282,2485105435,160.56209765258396
12627818803,3220470064,136.30593914270557
12627818803,1076646520,150.08003716136886
12627818803,12627818806,92.19243253532272
12627818806,12627818803,92.19243253532272
12627818846,3220470069,131.60362698382653
12627818912,12627818913,229.69128939617113
12627818912,6843910078,165.74977352271003
12627818912,3220470065,261.23230074119596
12627818913,12627818912,229.69128939617113
12652101846,8667811478,188.9696175582829
12652101846,12652101852,150.8870237258434
12652101846,12652101851,184.0163718509737
12652101851,8667811460,184.84273714171925
12652101851,8667811478,190.8911410806124
12652101851,12652101846,184.0163718509737
12652101852,12652101846,150.8870237258434
12658019249,9354772576,57.11208354722361
12658019251,3444559569,147.44850888139342
12658019282,9143734484,168.57303756683217
12658019286,9143734484,145.2826255151981
12658019296,11066798853,144.7889000819473
12658019441,9143734484,187.3780667532029
12666418470,2578036840,181.3683571672572
12704352183,9952433163,12.665368193309664
12704352183,427515921,9.834382231262762
12704352183,12704352185,23.36521541177857
12704352185,8675317117,48.44715091217146
12704352185,3263018360,26.12182534632447
12704352185,12704352183,23.36521541177857
12704360944,9952433208,0.7391835731591843
12704360944,9952433179,0.6305108423531927
12704360944,9952433187,7.038289377282066
12704360945,9952433179,0.7140881038729556
12704360945,9952433208,0.8227608346789472
12704360945,9952433187,7.121866638801829
12728975866,5841898234,8.148821999970426
12728975866,12728975868,0.25703629635546993
12728975866,5836353795,0.9573237896341598
12728975868,3390588225,0.005915681622877601
12728975868,5841898274,1.1686194212161352
12728975868,12728975866,0.25703629635546993
12728975871,5841898274,1.3661671750025686
12728975871,5841989377,1.0823269989126982
12728975871,3390588225,0.20346343540931092
12735986658,8667811115,2.012256703223429e-07
12735986658,8667811127,3.2310363353335205e-07
12735986658,318919585,2.799049289819249e-07
12735986658,2270173266,3.125941467368249e-06
12735986660,8667811124,4.760781792254889e-07
12735986660,12735986661,4.0991174941065903e-07
12735986660,12735986664,4.111081784128268e-07
12735986660,1987064919,5.29869604803497e-07
12735986661,8667811120,1.8958665104829678e-07
12735986661,12735986664,2.3467089185738027e-07
12735986661,12735986660,4.0991174941065903e-07
12735986661,8667811121,1.1674553935912438e-07
12735986664,12735986661,2.3467089185738027e-07
12735986664,12735986660,4.111081784128268e-07
12735986664,8667811169,1.325578292415454e-07
12735986664,12735986666,1.1944330697070774e-07
12735986666,12735986664,1.1944330697070774e-07
12736355095,9336925709,80.90693246613948
12736355096,2228603419,100.31491671098851
12736355100,12736410101,155.66621864317088
12736410101,12736355100,155.66621864317088
12736410101,2228603419,83.32595458374412
12736410101,2211107270,129.2402543432544
12738739616,12738739617,144.63211896776556
12738739617,12738739616,144.63211896776556
12738739617,698992769,148.09221335325367
12738739617,4379217666,187.4896464351371
12738739632,2989548261,372.36566302184735
12738739632,2989548258,390.8772935053282
12738739632,12738739635,380.40596679801
12738739635,12738739632,380.40596679801
12749424024,12749424025,66.4377510779776
12749424024,12749424027,69.74813857931665
12749424024,8667811516,110.3738564967542
12749424025,12749424024,66.4377510779776
12749424027,12749424028,62.87560931184551
12749424027,12749424024,69.74813857931665
12749424027,12749424030,73.12913112796369
12749424028,12749424080,53.68613993898734
12749424028,12749424027,62.87560931184551
12749424028,12749436732,120.13747226812558
12749424030,12749424044,95.44540977782148
12749424030,12749424027,73.12913112796369
12749424030,12749424042,113.14170588059038
12749424037,12749424039,176.16057180480013
12749424037,12749424042,152.37852395224172
12749424039,12749424037,176.16057180480013
12749424042,12749424037,152.37852395224172
12749424042,12749424030,113.14170588059038
12749424044,12749424030,95.44540977782148
12749424044,12749436707,118.01006111654937
12749424044,12749424045,157.23228579955963
12749424045,12749424044,157.23228579955963
12749424050,12749424072,17.714061754908162
12749424050,12749424075,11.043037904503944
12749424050,12749424051,26.288170678346457
12749424051,12749424050,26.288170678346457
12749424051,12749424080,42.388138418912874
12749424051,12749424056,76.28498607457199
12749424056,12749424056,114.19217190924336
12749424056,12749424051,76.28498607457199
12749424064,311784002,190.6722982419944
12749424064,12749424065,225.51068748287716
12749424064,8667811522,229.798331203567
12749424065,12749424064,225.51068748287716
12749424065,8667811521,216.47340198099147
12749424065,8667811516,182.49836012387465
12749424065,12749424072,120.09872573112837
12749424072,12749424065,120.09872573112837
12749424072,12749424050,17.714061754908162
12749424072,12749424074,28.891753201137153
12749424074,12749424072,28.891753201137153
12749424075,12749424050,11.043037904503944
12749424075,12749424079,12.254230158842134
12749424079,12749424075,12.254230158842134
12749424079,12749436732,97.96103344083512
12749424080,12749424028,53.68613993898734
12749424080,12749424051,42.388138418912874
12749424080,12749424083,46.39587053406909
12749424083,12749424086,51.310265122697544
12749424083,12749424085,52.523730815769525
12749424083,12749424080,46.39587053406909
12749424085,12749424083,52.523730815769525
12749424086,12749424083,51.310265122697544
12749424095,12749436707,132.59303184185757
12749424095,12749424096,147.85281788150874
12749424095,8667811510,145.4475567076481
12749424096,12749424095,147.85281788150874
12749424096,12749436705,161.04340406378498
12749424096,12749436730,177.51969442286236
12749424097,12749436715,237.03386056102335
12749424100,12749436701,265.7883989472497
12749436701,12749424100,265.7883989472497
12749436701,12749436724,251.6531883656583
12749436701,12749436717,273.0558519655864
12749436705,12749436708,181.54947015681
12749436705,12749424096,161.04340406378498
12749436705,12749436707,145.78361802413377
12749436707,12749424044,118.01006111654937
12749436707,12749424095,132.59303184185757
12749436707,12749436705,145.78361802413377
12749436708,12749436711,205.2327595831706
12749436708,12749436713,192.4341662223086
12749436708,12749436722,203.98895436511054
12749436708,12749436705,181.54947015681
12749436710,12749436714,211.0003599854532
12749436711,12749436715,218.20526140592227
12749436711,12749436708,205.2327595831706
12749436711,12749436712,207.13635592378677
12749436712,12749436713,194.33776256292475
12749436712,12749436711,207.13635592378677
12749436712,12749436714,196.66985280005304
12749436713,12749436708,192.4341662223086
12749436713,12749436712,194.33776256292475
12749436713,12749436714,189.05856882665134
12749436714,12749436710,211.0003599854532
12749436714,12749436712,196.66985280005304
12749436714,12749436713,189.05856882665134
12749436715,12749424097,237.03386056102335
12749436715,12749436711,218.20526140592227
12749436715,12749436719,234.26936971785102
12749436716,12749436717,273.2330708945466
12749436716,12749436719,253.49245594987048
12749436716,12749436722,236.18454241988167
12749436717,12749436716,273.2330708945466
12749436717,12749436701,273.0558519655864
12749436717,12749436719,264.19249687978066
12749436719,12749436716,253.49245594987048
12749436719,12749436715,234.26936971785102
12749436719,12749436717,264.19249687978066
12749436722,12749436723,222.84690439272077
12749436722,12749436708,203.98895436511054
12749436722,12749436716,236.18454241988167
12749436723,12749436724,238.4927692674576
12749436723,12749436722,222.84690439272077
12749436723,12749436730,216.88371054349759
12749436724,12749436701,251.6531883656583
12749436724,12749436730,219.5187259006406
12749436724,12749436723,238.4927692674576
12749436730,12749436724,219.5187259006406
12749436730,12749424096,177.51969442286236
12749436730,12749436723,216.88371054349759
12749436732,2621319732,194.83476178234048
12749436732,12749424079,97.96103344083512
12749436732,12749424028,120.13747226812558
12751779560,12751779561,35.512798241986275
12751779561,4442427298,60.59520555214075
12751779561,4442427301,35.48174515695841
12751779561,12751779560,35.512798241986275
12751779563,10839207766,123.52742029299984
12751779563,10839207768,97.76711349843352
12751779563,3207284447,98.21253266053986
12769480135,3017898468,58.92162074573777
12769480135,12769480136,100.10967750186295
12769480135,3063460623,75.60566165473621
12769480136,12769480135,100.10967750186295
12769480138,3053417869,97.58469132101746
12769480146,10836625487,302.32163654082797
12769480146,1311513713,188.8161336761454
12769480146,12769480160,273.2521970272218
12769480160,12769480162,245.36026512658498
12769480160,12769480161,262.4857683343465
12769480160,12769480146,273.2521970272218
12769480161,1924125372,298.30777363009906
12769480161,12769480164,264.838879933537
12769480161,12769480160,262.4857683343465
12769480162,12769480160,245.36026512658498
12769480162,3053417869,169.7108291551425
12769480162,12769480164,247.71337672577548
12769480164,3063600433,262.366988111574
12769480164,12769480161,264.838879933537
12769480164,12769480162,247.71337672577548
12769480167,12769480174,152.6168589131182
12769480169,12769480175,145.3434923164247
12769480170,12769480175,230.4086752267913
12769480170,12769480181,273.0637730980684
12769480170,1115665707,300.0586641373342
12769480170,12769480188,269.3185789068382
12769480170,12769480174,234.51812812285777
12769480171,12769480173,131.6666773078775
12769480173,12769480171,131.6666773078775
12769480173,12769480176,174.79668084426083
12769480173,12769496701,216.00906596616161
12769480174,12769480167,152.6168589131182
12769480174,12769480175,190.84949356755754
12769480174,12769480170,234.51812812285777
12769480175,12769480170,230.4086752267913
12769480175,12769480169,145.3434923164247
12769480175,12769480174,190.84949356755754
